12,52,1226485,5,2,23,3,21
12,48,1273084,5,2,23,4,203
12,48,1318016,5,2,23,5,220
12,52,1361573,5,2,23,6,226
12,62,1406378,5,2,23,7,215
12,59,1453145,5,2,23,8,277
12,64,1500006,5,2,23,9,233
12,53,1546744,5,2,23,10,259
12,84,1109595,5,2,24,1,262
12,68,1174735,5,2,24,2,265
12,81,1226485,5,2,24,3,298
12,110,1273084,5,2,24,4,301
12,124,1318016,5,2,24,5,18
12,153,1361573,5,2,24,6,17
12,164,1406378,5,2,24,7,17
12,169,1453145,5,2,24,8,16
12,217,1546744,5,2,24,10,18
12,45,1109595,5,2,25,1,20
12,26,1174735,5,2,25,2,18
12,35,1226485,5,2,25,3,22
12,29,1273084,5,2,25,4,20
12,39,1318016,5,2,25,5,24
12,27,1361573,5,2,25,6,17
12,45,1406378,5,2,25,7,20
12,41,1453145,5,2,25,8,22
12,41,1500006,5,2,25,9,23
12,43,1546744,5,2,25,10,26
12,1873,1247224,5,1,1,1,48
12,1923,1326743,5,1,1,2,54
12,2013,1385404,5,1,1,3,49
12,2142,1436420,5,1,1,4,36
12,2318,1484473,5,1,1,5,49
12,2366,1531557,5,1,1,6,52
12,2490,1579565,5,1,1,7,33
12,2609,1629864,5,1,1,8,46
12,2926,1678374,5,1,1,9,56
12,2840,1726936,5,1,1,10,36
12,44,1247224,5,1,2,1,47
12,51,1326743,5,1,2,2,16
12,63,1385404,5,1,2,3,71
12,54,1436420,5,1,2,4,64
12,54,1484473,5,1,2,5,73
12,63,1531557,5,1,2,6,63
12,58,1579565,5,1,2,7,55
12,62,1629864,5,1,2,8,65
12,83,1678374,5,1,2,9,56
12,59,1726936,5,1,2,10,65
12,241,1436420,5,1,4,4,74
12,273,1484473,5,1,4,5,70
12,256,1579565,5,1,4,7,58
12,275,1629864,5,1,4,8,67
12,297,1678374,5,1,4,9,64
12,273,1726936,5,1,4,10,61
12,21,1247224,5,1,6,1,59
12,21,1326743,5,1,6,2,64
12,32,1385404,5,1,6,3,81
12,32,1436420,5,1,6,4,93
12,32,1484473,5,1,6,5,84
12,31,1531557,5,1,6,6,69
12,35,1579565,5,1,6,7,73
12,33,1629864,5,1,6,8,74
12,36,1678374,5,1,6,9,17
12,27,1726936,5,1,6,10,17
12,28,1247224,5,1,9,1,19
12,25,1326743,5,1,9,2,23
12,25,1385404,5,1,9,3,16
12,31,1436420,5,1,9,4,16
12,32,1484473,5,1,9,5,24
12,39,1531557,5,1,9,6,17
12,37,1579565,5,1,9,7,16
12,32,1629864,5,1,9,8,20
12,47,1678374,5,1,9,9,18
12,41,1726936,5,1,9,10,1150
12,71,1247224,5,1,11,1,1127
12,88,1326743,5,1,11,2,1112
12,90,1385404,5,1,11,3,1128
12,86,1436420,5,1,11,4,1237
12,104,1484473,5,1,11,5,1173
12,102,1531557,5,1,11,6,1281
12,138,1579565,5,1,11,7,1234
12,133,1629864,5,1,11,8,1240
12,157,1726936,5,1,11,10,1309
12,27,1247224,5,1,12,1,1330
12,28,1326743,5,1,12,2,49
12,21,1385404,5,1,12,3,39
12,27,1436420,5,1,12,4,40
12,34,1484473,5,1,12,5,34
12,26,1531557,5,1,12,6,53
12,32,1579565,5,1,12,7,38
12,27,1629864,5,1,12,8,43
12,41,1678374,5,1,12,9,39
12,41,1726936,5,1,12,10,30
12,84,1247224,5,1,13,1,39
12,87,1326743,5,1,13,2,51
12,79,1385404,5,1,13,3,127
12,100,1436420,5,1,13,4,93
12,87,1484473,5,1,13,5,106
12,93,1531557,5,1,13,6,100
12,111,1579565,5,1,13,7,115
12,136,1629864,5,1,13,8,99
12,135,1678374,5,1,13,9,93
12,132,1726936,5,1,13,10,108
12,65,1247224,5,1,14,1,105
12,72,1326743,5,1,14,2,97
12,60,1385404,5,1,14,3,115
12,90,1436420,5,1,14,4,33
12,90,1484473,5,1,14,5,34
12,83,1531557,5,1,14,6,39
12,104,1579565,5,1,14,7,51
12,94,1629864,5,1,14,8,49
12,116,1678374,5,1,14,9,45
12,103,1726936,5,1,14,10,45
12,208,1247224,5,1,15,1,63
12,207,1326743,5,1,15,2,50
12,241,1531557,5,1,15,6,58
12,237,1579565,5,1,15,7,55
12,268,1678374,5,1,15,9,33
12,35,1247224,5,1,16,1,24
12,27,1326743,5,1,16,2,34
12,29,1385404,5,1,16,3,37
12,34,1436420,5,1,16,4,46
12,33,1484473,5,1,16,5,33
12,24,1531557,5,1,16,6,31
12,32,1579565,5,1,16,7,36
12,39,1629864,5,1,16,8,33
12,50,1678374,5,1,16,9,39
12,32,1726936,5,1,16,10,40
12,16,1579565,5,1,17,7,57
12,20,1247224,5,1,18,1,55
12,38,1326743,5,1,18,2,47
12,40,1385404,5,1,18,3,46
12,36,1436420,5,1,18,4,74
12,28,1484473,5,1,18,5,61
12,30,1531557,5,1,18,6,55
12,45,1579565,5,1,18,7,67
12,39,1629864,5,1,18,8,56
12,44,1678374,5,1,18,9,63
12,45,1726936,5,1,18,10,58
12,112,1247224,5,1,19,1,27
12,107,1326743,5,1,19,2,33
12,93,1385404,5,1,19,3,24
12,140,1436420,5,1,19,4,24
12,145,1484473,5,1,19,5,26
12,139,1579565,5,1,19,7,34
12,132,1629864,5,1,19,8,49
12,145,1678374,5,1,19,9,46
12,168,1726936,5,1,19,10,26
12,49,1247224,5,1,20,1,41
12,52,1326743,5,1,20,2,34
12,54,1385404,5,1,20,3,294
12,71,1436420,5,1,20,4,313
12,60,1484473,5,1,20,5,311
12,72,1531557,5,1,20,6,316
12,63,1579565,5,1,20,7,313
12,73,1629864,5,1,20,8,302
12,80,1678374,5,1,20,9,353
12,88,1726936,5,1,20,10,327
12,43,1247224,5,1,22,1,335
12,31,1326743,5,1,22,2,333
12,49,1385404,5,1,22,3,340
12,45,1436420,5,1,22,4,21
12,54,1484473,5,1,22,5,22
12,66,1531557,5,1,22,6,30
12,61,1579565,5,1,22,7,32
12,86,1629864,5,1,22,8,27
12,69,1678374,5,1,22,9,29
12,79,1726936,5,1,22,10,30
12,499,1247224,5,1,26,1,33
12,514,1326743,5,1,26,2,31
12,533,1385404,5,1,26,3,32
12,560,1436420,5,1,26,4,39
12,581,1484473,5,1,26,5,28
12,595,1531557,5,1,26,6,27
12,611,1579565,5,1,26,7,22
12,678,1629864,5,1,26,8,20
12,769,1678374,5,1,26,9,18
12,768,1726936,5,1,26,10,43
12,63,1247224,5,1,23,1,25
12,58,1326743,5,1,23,2,24
12,73,1385404,5,1,23,3,24
12,58,1436420,5,1,23,4,30
12,69,1484473,5,1,23,5,29
12,83,1531557,5,1,23,6,51
12,75,1579565,5,1,23,7,53
12,80,1629864,5,1,23,8,49
12,88,1678374,5,1,23,9,38
12,89,1726936,5,1,23,10,62
12,53,1247224,5,1,27,1,52
12,52,1326743,5,1,27,2,65
12,54,1385404,5,1,27,3,38
12,64,1436420,5,1,27,4,43
12,64,1484473,5,1,27,5,60
12,58,1531557,5,1,27,6,56
12,67,1579565,5,1,27,7,22
12,85,1629864,5,1,27,8,25
12,78,1678374,5,1,27,9,23
12,88,1726936,5,1,27,10,23
12,22,1247224,5,1,24,1,19
12,24,1326743,5,1,24,2,28
12,23,1385404,5,1,24,3,25
12,17,1436420,5,1,24,4,22
12,22,1484473,5,1,24,5,27
12,22,1531557,5,1,24,6,29
12,33,1579565,5,1,24,7,56
12,39,1629864,5,1,24,8,47
12,41,1678374,5,1,24,9,61
12,43,1726936,5,1,24,10,64
12,74,1247224,5,1,25,1,64
12,87,1326743,5,1,25,2,72
12,87,1385404,5,1,25,3,73
12,97,1436420,5,1,25,4,70
12,105,1484473,5,1,25,5,83
12,92,1531557,5,1,25,6,82
12,105,1579565,5,1,25,7,82
12,103,1629864,5,1,25,8,159
12,125,1678374,5,1,25,9,159
12,98,1726936,5,1,25,10,132
12,3863,2356819,5,3,1,1,150
12,3852,2501478,5,3,1,2,150
12,4016,2611889,5,3,1,3,153
12,4329,2709504,5,3,1,4,164
12,4547,2802489,5,3,1,5,143
12,4835,2893130,5,3,1,6,157
12,5072,2985943,5,3,1,7,162
12,5286,3083009,5,3,1,8,166
12,5801,3178380,5,3,1,9,27
12,5716,3273680,5,3,1,10,20
12,81,2356819,5,3,2,1,21
12,92,2501478,5,3,2,2,29
12,100,2611889,5,3,2,3,20
12,100,2709504,5,3,2,4,26
12,103,2802489,5,3,2,5,31
12,115,2893130,5,3,2,6,28
12,99,2985943,5,3,2,7,21
12,122,3083009,5,3,2,8,37
12,140,3178380,5,3,2,9,37
12,109,3273680,5,3,2,10,40
12,113,1109595,5,3,3,1,40
12,107,1174735,5,3,3,2,44
12,125,1226485,5,3,3,3,37
12,110,1273084,5,3,3,4,41
12,135,1318016,5,3,3,5,47
12,112,1361573,5,3,3,6,48
12,121,1406378,5,3,3,7,52
12,130,1453145,5,3,3,8,42
12,131,1500006,5,3,3,9,2162
12,130,1546744,5,3,3,10,2128
12,375,2356819,5,3,4,1,2093
12,406,2709504,5,3,4,4,2138
12,472,2893130,5,3,4,6,2321
12,518,3273680,5,3,4,10,2227
12,117,1109595,5,3,5,1,2368
12,117,1174735,5,3,5,2,2306
12,119,1226485,5,3,5,3,2405
12,150,1273084,5,3,5,4,2511
12,113,1318016,5,3,5,5,2458
12,177,1361573,5,3,5,6,79
12,572,1109595,5,3,7,1,67
12,587,1174735,5,3,7,2,63
12,576,1226485,5,3,7,3,59
12,626,1273084,5,3,7,4,82
12,607,1318016,5,3,7,5,70
12,667,1361573,5,3,7,6,81
12,736,1406378,5,3,7,7,78
12,742,1453145,5,3,7,8,72
12,810,1500006,5,3,7,9,73
12,732,1546744,5,3,7,10,75
12,115,1109595,5,3,8,1,18
12,118,1174735,5,3,8,2,18
12,144,1226485,5,3,8,3,18
12,141,1273084,5,3,8,4,21
12,149,1318016,5,3,8,5,16
12,163,1361573,5,3,8,6,224
12,189,1406378,5,3,8,7,189
12,198,1546744,5,3,8,10,188
12,47,2356819,5,3,9,1,191
12,44,2501478,5,3,9,2,218
12,49,2611889,5,3,9,3,195
12,51,2709504,5,3,9,4,211
12,59,2802489,5,3,9,5,199
12,70,2893130,5,3,9,6,219
12,73,2985943,5,3,9,7,218
12,60,3083009,5,3,9,8,210
12,69,3178380,5,3,9,9,26
12,71,3273680,5,3,9,10,22
12,128,2356819,5,3,11,1,29
12,152,2611889,5,3,11,3,21
12,147,2709504,5,3,11,4,24
12,188,2802489,5,3,11,5,19
12,179,2893130,5,3,11,6,31
12,225,2985943,5,3,11,7,28
12,268,3273680,5,3,11,10,40
12,151,2356819,5,3,13,1,38
12,169,2501478,5,3,13,2,31
12,138,2611889,5,3,13,3,43
12,174,2893130,5,3,13,6,47
12,194,2985943,5,3,13,7,51
12,218,3083009,5,3,13,8,66
12,217,3178380,5,3,13,9,57
12,96,2356819,5,3,14,1,51
12,104,2501478,5,3,14,2,56
12,90,2611889,5,3,14,3,77
12,109,2709504,5,3,14,4,63
12,122,2802489,5,3,14,5,72
12,113,2893130,5,3,14,6,62
12,140,2985943,5,3,14,7,171
12,153,3178380,5,3,14,9,178
12,131,3273680,5,3,14,10,131
12,354,2356819,5,3,15,1,173
12,352,2501478,5,3,15,2,173
12,355,2709504,5,3,15,4,160
12,433,2893130,5,3,15,6,143
12,437,3083009,5,3,15,8,160
12,482,3178380,5,3,15,9,169
12,66,2356819,5,3,16,1,179
12,60,2501478,5,3,16,2,185
12,54,2611889,5,3,16,3,50
12,80,2709504,5,3,16,4,46
12,75,2802489,5,3,16,5,57
12,65,2893130,5,3,16,6,54
12,72,2985943,5,3,16,7,63
12,79,3083009,5,3,16,8,57
12,98,3178380,5,3,16,9,48
12,71,3273680,5,3,16,10,60
12,16,3178380,5,3,17,9,58
12,46,2356819,5,3,18,1,62
12,70,2501478,5,3,18,2,58
12,59,2611889,5,3,18,3,16
12,57,2709504,5,3,18,4,18
12,62,2802489,5,3,18,5,16
12,61,2893130,5,3,18,6,18
12,82,2985943,5,3,18,7,92
12,70,3083009,5,3,18,8,91
12,69,3178380,5,3,18,9,92
12,77,3273680,5,3,18,10,90
12,217,2356819,5,3,19,1,125
12,191,2611889,5,3,19,3,117
12,251,2802489,5,3,19,5,106
12,252,2985943,5,3,19,7,116
12,243,3083009,5,3,19,8,102
12,303,3273680,5,3,19,10,109
12,82,2356819,5,3,20,1,96
12,79,2501478,5,3,20,2,43
12,78,2611889,5,3,20,3,42
12,96,2709504,5,3,20,4,38
12,81,2802489,5,3,20,5,50
12,93,2893130,5,3,20,6,41
12,90,2985943,5,3,20,7,48
12,100,3083009,5,3,20,8,66
12,111,3178380,5,3,20,9,62
12,128,3273680,5,3,20,10,52
12,83,1109595,5,3,21,1,55
12,70,1174735,5,3,21,2,55
12,66,1226485,5,3,21,3,497
12,70,1273084,5,3,21,4,533
12,85,1318016,5,3,21,5,537
12,98,1361573,5,3,21,6,531
12,95,1406378,5,3,21,7,590
12,102,1453145,5,3,21,8,535
12,84,1500006,5,3,21,9,612
12,105,1546744,5,3,21,10,589
12,79,2356819,5,3,22,1,600
12,72,2501478,5,3,22,2,631
12,93,2611889,5,3,22,3,641
12,99,2709504,5,3,22,4,33
12,97,2802489,5,3,22,5,36
12,115,2893130,5,3,22,6,39
12,126,2985943,5,3,22,7,42
12,148,3083009,5,3,22,8,45
12,135,3178380,5,3,22,9,46
12,156,3273680,5,3,22,10,47
12,499,1247224,5,3,26,1,39
12,514,1326743,5,3,26,2,44
12,533,1385404,5,3,26,3,48
12,560,1436420,5,3,26,4,57
12,581,1484473,5,3,26,5,17
12,595,1531557,5,3,26,6,48
12,611,1579565,5,3,26,7,42
12,678,1629864,5,3,26,8,40
12,769,1678374,5,3,26,9,42
12,768,1726936,5,3,26,10,38
12,117,2356819,5,3,23,1,67
12,113,2501478,5,3,23,2,42
12,125,2611889,5,3,23,3,44
12,106,2709504,5,3,23,4,46
12,117,2802489,5,3,23,5,53
12,135,2893130,5,3,23,6,55
12,137,2985943,5,3,23,7,99
12,139,3083009,5,3,23,8,107
12,152,3178380,5,3,23,9,98
12,142,3273680,5,3,23,10,74
12,53,1247224,5,3,27,1,111
12,52,1326743,5,3,27,2,104
12,54,1385404,5,3,27,3,98
12,64,1436420,5,3,27,4,84
12,64,1484473,5,3,27,5,99
12,58,1531557,5,3,27,6,96
12,67,1579565,5,3,27,7,103
12,85,1629864,5,3,27,8,23
12,78,1678374,5,3,27,9,38
12,88,1726936,5,3,27,10,39
12,106,2356819,5,3,24,1,35
12,92,2501478,5,3,24,2,32
12,104,2611889,5,3,24,3,31
12,127,2709504,5,3,24,4,40
12,146,2802489,5,3,24,5,38
12,175,2893130,5,3,24,6,34
12,197,2985943,5,3,24,7,41
12,208,3083009,5,3,24,8,41
12,260,3273680,5,3,24,10,71
12,119,2356819,5,3,25,1,64
12,113,2501478,5,3,25,2,73
12,122,2611889,5,3,25,3,63
12,126,2709504,5,3,25,4,55
12,144,2802489,5,3,25,5,65
12,119,2893130,5,3,25,6,56
12,150,2985943,5,3,25,7,65
12,144,3083009,5,3,25,8,74
12,166,3178380,5,3,25,9,70
12,95864,19470735,6,2,1,1,58
12,95662,19518302,6,2,1,2,123
12,98023,19571113,6,2,1,3,111
12,97891,19604984,6,2,1,4,122
12,97254,19635184,6,2,1,5,123
12,97411,19664728,6,2,1,6,128
12,99114,19676169,6,2,1,7,153
12,99761,19698344,6,2,1,8,166
12,100707,19726446,6,2,1,9,154
12,100833,19738715,6,2,1,10,152
12,1355,19470735,6,2,2,1,155
12,1254,19518302,6,2,2,2,156
12,1281,19571113,6,2,2,3,159
12,1334,19604984,6,2,2,4,159
12,1315,19635184,6,2,2,5,132
12,1375,19664728,6,2,2,6,150
12,1400,19676169,6,2,2,7,150
12,1399,19698344,6,2,2,8,153
12,1398,19726446,6,2,2,9,164
12,1464,19738715,6,2,2,10,143
12,1769,19470735,6,2,3,1,157
12,1804,19518302,6,2,3,2,162
12,1679,19571113,6,2,3,3,166
12,1600,19604984,6,2,3,4,28
12,1577,19635184,6,2,3,5,41
12,1501,19664728,6,2,3,6,28
12,1538,19676169,6,2,3,7,30
12,1546,19698344,6,2,3,8,30
12,1473,19726446,6,2,3,9,46
12,1479,19738715,6,2,3,10,39
12,11562,19470735,6,2,4,1,35
12,11412,19518302,6,2,4,2,45
12,11447,19571113,6,2,4,3,51
12,11270,19604984,6,2,4,4,37
12,10955,19635184,6,2,4,5,48
12,10805,19664728,6,2,4,6,53
12,10691,19676169,6,2,4,7,64
12,10713,19698344,6,2,4,8,57
12,10248,19726446,6,2,4,9,54
12,10027,19738715,6,2,4,10,48
12,5870,19470735,6,2,5,1,57
12,5871,19518302,6,2,5,2,61
12,5971,19571113,6,2,5,3,68
12,6113,19604984,6,2,5,4,70
12,5815,19635184,6,2,5,5,56
12,6170,19664728,6,2,5,6,17
12,6396,19676169,6,2,5,7,24
12,6441,19698344,6,2,5,8,20
12,6645,19726446,6,2,5,9,22
12,6583,19738715,6,2,5,10,29
12,469,19470735,6,2,6,1,31
12,481,19518302,6,2,6,2,27
12,491,19571113,6,2,6,3,20
12,490,19604984,6,2,6,4,25
12,473,19635184,6,2,6,5,17
12,519,19664728,6,2,6,6,32
12,488,19676169,6,2,6,7,33
12,477,19698344,6,2,6,8,28
12,503,19726446,6,2,6,9,22
12,465,19738715,6,2,6,10,31
12,29736,19470735,6,2,7,1,31
12,29290,19518302,6,2,7,2,24
12,29480,19571113,6,2,7,3,31
12,28686,19604984,6,2,7,4,40
12,27242,19635184,6,2,7,5,32
12,27330,19664728,6,2,7,6,27
12,27441,19676169,6,2,7,7,38
12,27792,19698344,6,2,7,8,57
12,28246,19726446,6,2,7,9,48
12,28126,19738715,6,2,7,10,44
12,5943,19470735,6,2,8,1,60
12,6169,19518302,6,2,8,2,62
12,6587,19571113,6,2,8,3,51
12,6665,19604984,6,2,8,4,1004
12,6358,19635184,6,2,8,5,981
12,6513,19664728,6,2,8,6,960
12,6454,19676169,6,2,8,7,990
12,6821,19698344,6,2,8,8,1067
12,7003,19726446,6,2,8,9,1042
12,7012,19738715,6,2,8,10,1073
12,529,19470735,6,2,9,1,1059
12,482,19518302,6,2,9,2,1159
12,567,19571113,6,2,9,3,1177
12,560,19604984,6,2,9,4,1109
12,549,19635184,6,2,9,5,30
12,565,19664728,6,2,9,6,27
12,566,19676169,6,2,9,7,23
12,607,19698344,6,2,9,8,25
12,530,19726446,6,2,9,9,29
12,536,19738715,6,2,9,10,32
12,18,19518302,6,2,10,2,38
12,17,19571113,6,2,10,3,39
12,2069,19470735,6,2,11,1,42
12,2149,19518302,6,2,11,2,34
12,2202,19571113,6,2,11,3,24
12,2321,19604984,6,2,11,4,17
12,2452,19635184,6,2,11,5,18
12,2698,19664728,6,2,11,6,18
12,2587,19676169,6,2,11,7,21
12,2734,19698344,6,2,11,8,16
12,2747,19726446,6,2,11,9,95
12,2886,19738715,6,2,11,10,96
12,370,19470735,6,2,12,1,81
12,376,19518302,6,2,12,2,89
12,348,19571113,6,2,12,3,100
12,338,19604984,6,2,12,4,95
12,358,19635184,6,2,12,5,117
12,390,19664728,6,2,12,6,91
12,372,19676169,6,2,12,7,113
12,356,19698344,6,2,12,8,119
12,382,19726446,6,2,12,9,90
12,383,19738715,6,2,12,10,26
12,2355,19470735,6,2,13,1,22
12,2423,19518302,6,2,13,2,29
12,2441,19571113,6,2,13,3,21
12,2450,19604984,6,2,13,4,24
12,2387,19635184,6,2,13,5,18
12,2395,19664728,6,2,13,6,31
12,2357,19676169,6,2,13,7,28
12,2455,19698344,6,2,13,8,39
12,2287,19726446,6,2,13,9,37
12,2354,19738715,6,2,13,10,31
12,610,19470735,6,2,14,1,169
12,615,19518302,6,2,14,2,175
12,593,19571113,6,2,14,3,126
12,601,19604984,6,2,14,4,170
12,610,19635184,6,2,14,5,173
12,642,19664728,6,2,14,6,156
12,632,19676169,6,2,14,7,142
12,658,19698344,6,2,14,8,159
12,657,19726446,6,2,14,9,168
12,710,19738715,6,2,14,10,171
12,12632,19470735,6,2,15,1,183
12,12647,19518302,6,2,15,2,17
12,13252,19571113,6,2,15,3,22
12,13478,19604984,6,2,15,4,23
12,13812,19635184,6,2,15,5,17
12,13759,19664728,6,2,15,6,17
12,14139,19676169,6,2,15,7,24
12,14420,19698344,6,2,15,8,17
12,14491,19726446,6,2,15,9,24
12,14459,19738715,6,2,15,10,25
12,2588,19470735,6,2,16,1,23
12,2743,19518302,6,2,16,2,18
12,3052,19571113,6,2,16,3,34
12,3092,19604984,6,2,16,4,35
12,3128,19635184,6,2,16,5,45
12,3131,19664728,6,2,16,6,44
12,3586,19676169,6,2,16,7,51
12,3422,19698344,6,2,16,8,56
12,3656,19726446,6,2,16,9,51
12,3627,19738715,6,2,16,10,48
12,117,19518302,6,2,17,2,46
12,137,19635184,6,2,17,5,46
12,120,19664728,6,2,17,6,38
12,117,19676169,6,2,17,7,16
12,116,19738715,6,2,17,10,24
12,931,19470735,6,2,18,1,17
12,978,19518302,6,2,18,2,25
12,1024,19571113,6,2,18,3,20
12,1046,19604984,6,2,18,4,201
12,1005,19635184,6,2,18,5,217
12,994,19664728,6,2,18,6,224
12,1030,19676169,6,2,18,7,213
12,1006,19698344,6,2,18,8,272
12,973,19726446,6,2,18,9,232
12,1006,19738715,6,2,18,10,256
12,3940,19470735,6,2,19,1,257
12,3929,19518302,6,2,19,2,265
12,3915,19571113,6,2,19,3,291
12,3872,19604984,6,2,19,4,297
12,4081,19635184,6,2,19,5,18
12,4222,19664728,6,2,19,6,17
12,4152,19676169,6,2,19,7,17
12,4125,19698344,6,2,19,8,16
12,4072,19726446,6,2,19,9,18
12,3994,19738715,6,2,19,10,20
12,1398,19470735,6,2,20,1,18
12,1303,19518302,6,2,20,2,19
12,1320,19571113,6,2,20,3,20
12,1386,19604984,6,2,20,4,24
12,1367,19635184,6,2,20,5,17
12,1299,19664728,6,2,20,6,20
12,1457,19676169,6,2,20,7,22
12,1463,19698344,6,2,20,8,23
12,1434,19726446,6,2,20,9,26
12,1572,19738715,6,2,20,10,48
12,3325,19470735,6,2,21,1,51
12,3335,19518302,6,2,21,2,47
12,3155,19571113,6,2,21,3,36
12,3108,19604984,6,2,21,4,48
12,3244,19635184,6,2,21,5,51
12,3050,19664728,6,2,21,6,32
12,3130,19676169,6,2,21,7,46
12,3147,19698344,6,2,21,8,56
12,3156,19726446,6,2,21,9,35
12,3053,19738715,6,2,21,10,47
12,2302,19470735,6,2,22,1,71
12,2243,19518302,6,2,22,2,62
12,2334,19571113,6,2,22,3,71
12,2328,19604984,6,2,22,4,61
12,2472,19635184,6,2,22,5,55
12,2356,19664728,6,2,22,6,63
12,2471,19676169,6,2,22,7,55
12,2566,19698344,6,2,22,8,65
12,2607,19726446,6,2,22,9,74
12,2637,19738715,6,2,22,10,66
12,992,19470735,6,2,23,1,57
12,954,19518302,6,2,23,2,67
12,933,19571113,6,2,23,3,62
12,955,19604984,6,2,23,4,59
12,1026,19635184,6,2,23,5,56
12,919,19664728,6,2,23,6,62
12,963,19676169,6,2,23,7,80
12,909,19698344,6,2,23,8,93
12,954,19726446,6,2,23,9,84
12,876,19738715,6,2,23,10,68
12,1915,19470735,6,2,24,1,73
12,2153,19518302,6,2,24,2,74
12,2212,19571113,6,2,24,3,17
12,2380,19604984,6,2,24,4,17
12,2592,19635184,6,2,24,5,23
12,2794,19664728,6,2,24,6,16
12,2985,19676169,6,2,24,7,24
12,3145,19698344,6,2,24,8,17
12,3416,19726446,6,2,24,9,16
12,3740,19738715,6,2,24,10,20
12,2529,19470735,6,2,25,1,18
12,2546,19518302,6,2,25,2,1137
12,2461,19571113,6,2,25,3,1112
12,2475,19604984,6,2,25,4,1097
12,2623,19635184,6,2,25,5,1117
12,2414,19664728,6,2,25,6,1219
12,2635,19676169,6,2,25,7,1159
12,2476,19698344,6,2,25,8,1255
12,2486,19726446,6,2,25,9,1213
12,2550,19738715,6,2,25,10,1225
12,99276,18798902,6,1,1,1,1281
12,99492,18875846,6,1,1,2,1314
12,102306,18957448,6,1,1,3,48
12,103605,19015772,6,1,1,4,39
12,102408,19071285,6,1,1,5,40
12,102883,19130716,6,1,1,6,34
12,102073,19166361,6,1,1,7,52
12,104768,19206763,6,1,1,8,38
12,107237,19250345,6,1,1,9,43
12,105693,19276454,6,1,1,10,37
12,1537,18798902,6,1,2,1,29
12,1513,18875846,6,1,2,2,39
12,1622,18957448,6,1,2,3,51
12,1550,19015772,6,1,2,4,126
12,1543,19071285,6,1,2,5,92
12,1597,19130716,6,1,2,6,105
12,1616,19166361,6,1,2,7,99
12,1710,19206763,6,1,2,8,113
12,1636,19250345,6,1,2,9,98
12,1720,19276454,6,1,2,10,89
12,11865,18798902,6,1,4,1,108
12,11652,18875846,6,1,4,2,105
12,11410,18957448,6,1,4,3,95
12,11500,19015772,6,1,4,4,115
12,11330,19071285,6,1,4,5,33
12,11168,19130716,6,1,4,6,34
12,10737,19166361,6,1,4,7,37
12,10649,19206763,6,1,4,8,51
12,10568,19250345,6,1,4,9,48
12,10157,19276454,6,1,4,10,44
12,1735,18798902,6,1,6,1,44
12,1766,18875846,6,1,6,2,63
12,1683,18957448,6,1,6,3,48
12,1672,19015772,6,1,6,4,57
12,1766,19071285,6,1,6,5,55
12,1886,19130716,6,1,6,6,32
12,1834,19166361,6,1,6,7,24
12,1974,19206763,6,1,6,8,32
12,1894,19250345,6,1,6,9,36
12,2013,19276454,6,1,6,10,44
12,633,18798902,6,1,9,1,33
12,706,18875846,6,1,9,2,29
12,612,18957448,6,1,9,3,35
12,650,19015772,6,1,9,4,33
12,640,19071285,6,1,9,5,38
12,635,19130716,6,1,9,6,39
12,645,19166361,6,1,9,7,57
12,658,19206763,6,1,9,8,54
12,671,19250345,6,1,9,9,46
12,680,19276454,6,1,9,10,46
12,82,18798902,6,1,10,1,74
12,60,18875846,6,1,10,2,60
12,60,18957448,6,1,10,3,55
12,74,19015772,6,1,10,4,66
12,61,19071285,6,1,10,5,55
12,60,19130716,6,1,10,6,59
12,69,19166361,6,1,10,7,57
12,54,19206763,6,1,10,8,26
12,55,19250345,6,1,10,9,32
12,63,19276454,6,1,10,10,23
12,3045,18798902,6,1,11,1,24
12,3127,18875846,6,1,11,2,25
12,3224,18957448,6,1,11,3,34
12,3485,19015772,6,1,11,4,48
12,3638,19071285,6,1,11,5,42
12,3867,19130716,6,1,11,6,25
12,3938,19166361,6,1,11,7,41
12,4249,19206763,6,1,11,8,32
12,4261,19250345,6,1,11,9,288
12,4246,19276454,6,1,11,10,309
12,1425,18798902,6,1,12,1,310
12,1430,18875846,6,1,12,2,312
12,1353,18957448,6,1,12,3,309
12,1364,19015772,6,1,12,4,298
12,1345,19071285,6,1,12,5,344
12,1407,19130716,6,1,12,6,321
12,1393,19166361,6,1,12,7,332
12,1416,19206763,6,1,12,8,330
12,1470,19250345,6,1,12,9,337
12,1382,19276454,6,1,12,10,21
12,2856,18798902,6,1,13,1,22
12,3092,18875846,6,1,13,2,30
12,3055,18957448,6,1,13,3,32
12,3169,19015772,6,1,13,4,27
12,3172,19071285,6,1,13,5,29
12,3193,19130716,6,1,13,6,30
12,3157,19166361,6,1,13,7,33
12,3201,19206763,6,1,13,8,31
12,3112,19250345,6,1,13,9,32
12,3156,19276454,6,1,13,10,39
12,1067,18798902,6,1,14,1,27
12,1141,18875846,6,1,14,2,27
12,1099,18957448,6,1,14,3,21
12,1171,19015772,6,1,14,4,20
12,1229,19071285,6,1,14,5,17
12,1295,19130716,6,1,14,6,43
12,1366,19166361,6,1,14,7,25
12,1431,19206763,6,1,14,8,24
12,1526,19250345,6,1,14,9,24
12,1566,19276454,6,1,14,10,28
12,16891,18798902,6,1,15,1,29
12,16521,18875846,6,1,15,2,51
12,16781,18957448,6,1,15,3,53
